recording_id,window_id,label,acc_x_mean,acc_x_std,acc_x_var,acc_x_rms,acc_x_max,acc_x_min,acc_y_mean,acc_y_std,acc_y_var,acc_y_rms,acc_y_max,acc_y_min,acc_z_mean,acc_z_std,acc_z_var,acc_z_rms,acc_z_max,acc_z_min,gyro_x_mean,gyro_x_std,gyro_x_var,gyro_x_rms,gyro_x_max,gyro_x_min,gyro_y_mean,gyro_y_std,gyro_y_var,gyro_y_rms,gyro_y_max,gyro_y_min,gyro_z_mean,gyro_z_std,gyro_z_var,gyro_z_rms,gyro_z_max,gyro_z_min,SMA,corr_xy,corr_xz,corr_yz,dominant_frequency,spectral_energy,fft_peak_magnitude
still_still_10,7,still,0.07578974345108218,-0.7893923070912945,-0.5545240259851861,-0.8172746885830716,-0.7258594293994475,0.7315104184104374,-0.2663278918536749,-0.6765741525997231,-0.48535467139167765,-0.6820370531410865,-0.7412529361081808,0.6569383156336627,0.1258527150639161,-0.6177506121889749,-0.49189704518156846,-0.6119506850284874,-0.6364406096685773,0.6050260169658569,0.08725318615656145,-0.784835248471161,-0.5646862004924215,-0.7902448477347256,-0.7830045055311338,0.7267448398495474,0.10394877748696713,-0.8679000140073548,-0.5934520118604705,-0.8896769225463668,-0.8164658343134577,0.8051299330735503,0.1419683875254762,-0.9211310815280346,-0.6512846525452776,-0.8631051678473294,-0.8086672861761148,0.7954101332114321,-0.6683836295594354,-0.2583802049240571,0.011236820946092742,-0.7226177106715412,4.196419584597068,-0.4612783803734317,-0.590400817401046
still_still_11,1,still,0.08782675145075435,-0.7904817700698809,-0.5545301355624888,-0.8192003991851144,-0.7265222832295193,0.7348185283605884,-0.261331161147703,-0.6764847508159836,-0.4853544498833334,-0.6822433421955294,-0.7428921679947528,0.6561645860210034,0.12760818201750626,-0.6177235953724868,-0.49189701874597813,-0.611828127893185,-0.6359105698113646,0.6050041658261023,0.08655425528724008,-0.7847585642671178,-0.5646860341616785,-0.7901731748902707,-0.7832608601472644,0.7263835444127148,0.10411759983792977,-0.8690357131707545,-0.5934551894483815,-0.8907641837367128,-0.8220011174211912,0.8052883268352479,0.14226977552624137,-0.9217680697229806,-0.6512867522039698,-0.8635580074751962,-0.8100110953599226,0.7961712921083193,-0.6685880209765831,0.1638459098464248,-0.39053497894096817,-0.771295027110934,3.732376658568367,-0.4612782955191254,-0.5902931434177622
still_still_11,2,still,0.09000779776236768,-0.7897963780311654,-0.554526385776593,-0.8185950381507711,-0.7261336347849513,0.7331984558135943,-0.2543658439057565,-0.6767595639961178,-0.4853551138734697,-0.6827319513905602,-0.7420160252696415,0.656963848182045,0.12403695375478653,-0.6177243127513495,-0.4918970194546326,-0.6120706308902433,-0.6361532826099294,0.6050041658261023,0.08718179062446005,-0.7847088687570538,-0.5646859241822286,-0.7901196568664477,-0.7826300001464818,0.7270334307438122,0.10459451922539942,-0.8692122991589343,-0.5934556054476054,-0.8909187844441414,-0.8219514354317959,0.8064291397755095,0.14255673777833233,-0.9217047147283403,-0.6512865561124229,-0.8634773242430837,-0.8091988704972926,0.7960627591748112,-0.668877858530181,0.30257285894754443,-0.5523316393560657,-0.7543225900363028,0.15261694348981616,-0.46127829061359915,-0.5904182680178613
still_still_11,3,still,0.08728011112211133,-0.7891033778476373,-0.554522270802974,-0.8178240258586215,-0.7248772853853472,0.7331984558135943,-0.2546273851621107,-0.676705714993345,-0.4853549877142688,-0.6826744980994329,-0.7420160252696415,0.6574914806447445,0.12675975643179466,-0.6176844343982933,-0.49189697950593275,-0.6118807283768223,-0.6361532826099294,0.6051030096965284,0.08668722279924679,-0.7848355631890683,-0.5646862011666129,-0.7902492206733874,-0.7826300001464818,0.7274425128997787,0.10474707614158923,-0.8689377362698527,-0.5934549495723168,-0.8906499656742645,-0.8217159307927531,0.8064420163575252,0.1422725733993438,-0.9217251614503514,-0.6512866197051337,-0.863526282260749,-0.8091988704972926,0.7958388998394378,-0.6686103634792854,0.08350363121302906,-0.5477327019741239,-0.5759820386230782,-0.510301522265471,-0.46127818448240715,-0.59039549179327
still_still_11,4,still,0.08224002743583696,-0.7894782495216557,-0.5545245371537417,-0.817913430411985,-0.7248772853853472,0.7341400419627014,-0.25779587898352874,-0.6766879696398906,-0.48535494571832066,-0.6825786497350327,-0.7422858566784355,0.6574914806447445,0.12921277133605188,-0.6176982610875484,-0.49189699348510174,-0.611716012589358,-0.6362312172686593,0.6052403841817257,0.08435173143595877,-0.7851236208757584,-0.5646867893053439,-0.7905341317339334,-0.7833274477214215,0.7274425128997787,0.10425092215926966,-0.8687742527059136,-0.5934545349156684,-0.8905109865973353,-0.8209711297363703,0.8055595616686249,0.141670879254049,-0.9219089133628643,-0.6512871780497255,-0.8636753196943712,-0.8093825209359038,0.7958388998394378,-0.6684277941173499,0.22504224899781838,-0.4526114217791948,-0.415713453784067,2.2739560339067353,-0.46127821938939834,-0.5902645095659322
still_still_11,5,still,0.08139399828069793,-0.7901639788817874,-0.5545284364946087,-0.818498246238504,-0.7249730911387046,0.7345058248541793,-0.2603952207340664,-0.6765405899260801,-0.4853545888562133,-0.6823382257673374,-0.7422858566784355,0.6576079512485025,0.12862271922415827,-0.6176499710781082,-0.4918969440707568,-0.6117498455049333,-0.6362312172686593,0.6049240563968137,0.08385255103305846,-0.7849859726875915,-0.5646865154767735,-0.790392573049556,-0.7833274477214215,0.7275845207494877,0.10456115253012455,-0.8690864015581159,-0.5934553110095182,-0.8907999962626755,-0.8209711297363703,0.8055595616686249,0.14146560863944868,-0.9221889039717561,-0.6512879833024692,-0.8638662470147007,-0.8093825209359038,0.7967752069838198,-0.6684662363982166,0.4387327184870616,-0.16601795040292053,-0.2970164651491115,4.13012773802154,-0.46127816307051583,-0.5901730437455188
still_still_11,6,still,0.08312950818741022,-0.7899951168305687,-0.5545275058392052,-0.8184678018808401,-0.7261285358294288,0.7325303745826596,-0.25950144173104606,-0.676381448591146,-0.4853541873289675,-0.68222315226441,-0.7416131847756904,0.6572073568214674,0.12843216757491452,-0.6177078882138295,-0.491897003138104,-0.6117702165934491,-0.6363121683003193,0.6049240563968137,0.08508229826655264,-0.7848408893233679,-0.5646862125658371,-0.7902564551754371,-0.7825193804997871,0.7275445191863368,0.10436641735462297,-0.8693798006813133,-0.5934559806277493,-0.8910875471352093,-0.8218303304264741,0.8064530978379651,0.14155812246217392,-0.9222064816983522,-0.6512880320222555,-0.8638873246659069,-0.8094830107615947,0.7972968781620894,-0.6684435066147967,0.32012364247174624,-0.19754043273921396,-0.4540882955032644,2.2076641873312064,-0.46127830196610337,-0.5903874485188303
still_still_11,7,still,0.09190498097178482,-0.7894509003922814,-0.5545243750293427,-0.8182849910704049,-0.7260803183489751,0.7325303745826596,-0.25614061412044037,-0.6762950961434159,-0.48535396242027223,-0.6822402735866672,-0.7416131847756904,0.6572073568214674,0.12948996721261993,-0.6176984787350778,-0.49189699370406254,-0.6116972230712046,-0.6352305530861371,0.6049643337327877,0.08486712325656381,-0.7847874401787108,-0.56468609727552,-0.7902023535537918,-0.7825193804997871,0.7274365672392618,0.10387032743975246,-0.869416740563147,-0.593456060823578,-0.8911323758835022,-0.8218303304264741,0.8054757164001733,0.1413931728728961,-0.9218595437563731,-0.6512870303622004,-0.8636175894156765,-0.8101617739415585,0.7956799391822912,-0.6683716833840894,0.24891039780396518,-0.0500177716143611,-0.6226225097004212,1.345870181849333,-0.46127823029809,-0.590452080434738
still_still_12,1,still,0.1550531717215646,-0.7789908520988159,-0.5544252101284524,-0.802989947223697,-0.7043651964245532,0.7096079601375829,-0.3257328478701573,-0.6665848987679421,-0.48529710778885965,-0.6691823760326221,-0.7151012219744751,0.639966073654218,0.1297984964588076,-0.6076130057591158,-0.4918506779755246,-0.6069001245180405,-0.5908021156052642,0.5789522643266529,0.09357837913713168,-0.775324047494366,-0.5646343070615691,-0.7807234060365698,-0.7660211067774725,0.7058666257075557,0.1020556015828124,-0.8591608465158507,-0.5933984855315932,-0.8812727512273846,-0.7935129009953803,0.7798977219520613,0.14174831291015566,-0.9209282879618041,-0.651283924386578,-0.8629551769193552,-0.8081007933605477,0.7945266609202695,-0.6623464309011488,-1.2656072807935808,1.0534997306889708,-2.1769072856316587,-0.31142598253888487,-0.4611891806979977,-0.5827055764839837
still_still_12,2,still,0.1467873087030919,-0.7827930860130564,-0.5544698314276552,-0.8071785644578059,-0.7043651964245532,0.7211679268400852,-0.3011559282285851,-0.6703979105020158,-0.4853268946482868,-0.6742551156121268,-0.7296555343007934,0.6431114881622664,0.13293442961425006,-0.6125009920839054,-0.4918821592072692,-0.6097685732142937,-0.5979375211420311,0.5944962335634644,0.09014780580759077,-0.7800021116930639,-0.5646677079943881,-0.7854098069638583,-0.7752768933662079,0.7152053844147273,0.10102548288969987,-0.8604544432870213,-0.5934096536461664,-0.8824768475713047,-0.7935129009953803,0.7798977219520613,0.14195031718707682,-0.9216363995108683,-0.6512863415148697,-0.8634781448477523,-0.8084653354136941,0.7971582121401537,-0.6648816766153234,-1.440309199450314,1.1771575756969095,-2.0136164452758005,-0.31142598253888487,-0.46124498714778794,-0.5856717782355547
still_still_12,3,still,0.14220860892467024,-0.7884443216804066,-0.5545180555502329,-0.8119783507897509,-0.7195090468391817,0.7366756551573918,-0.2909685591063853,-0.6747211621229164,-0.485348995958409,-0.678479975208293,-0.7426309611588959,0.6533041705434987,0.1294518598669016,-0.6170135674022558,-0.49189613790128106,-0.6115931035546603,-0.6348084713205404,0.6044474070050184,0.07882076495020018,-0.7837434450147677,-0.5646834461952954,-0.7890685442515563,-0.7813868906109246,0.7262410332177097,0.10280436600627066,-0.8682088399914442,-0.5934529619627269,-0.8899537765318295,-0.8214741973950354,0.8048699878512868,0.14191349374291543,-0.9214177685554167,-0.6512856327389707,-0.863317393813662,-0.809753028961628,0.795998531483181,-0.6665645543568599,-0.3457847677934052,0.4500901697002959,-1.2911414812345294,1.0807027955472182,-0.4612755920994822,-0.5887176322587062
still_still_12,4,still,0.13712387338080714,-0.7884082148743197,-0.554517816112808,-0.8128486510931618,-0.7211847808785758,0.7363983976450837,-0.2852820724064176,-0.6751420628268258,-0.48535048511939183,-0.6793265678872407,-0.7426309611588959,0.6537249132932941,0.13121839794442403,-0.6169438478284424,-0.4918960320771893,-0.6114613022730151,-0.6345785956439806,0.6044474070050184,0.08417676362847785,-0.7837926252463657,-0.5646835881272545,-0.7892073107059826,-0.7813639485192908,0.7262410332177097,0.10314144134946475,-0.8685908524234981,-0.5934540483087417,-0.8903308225503125,-0.8216271331262082,0.8053849516531975,0.14195057573098338,-0.9213263022405966,-0.6512853262722264,-0.8632494546887561,-0.8095892177320507,0.795998531483181,-0.6667908331570757,-0.4380475080964754,0.6348803645363124,-1.3538646433653412,1.0807027955472182,-0.4612753621079008,-0.5884158339183432
still_still_12,5,still,0.13205145495746892,-0.7888244455766996,-0.554520522697126,-0.8139928519120812,-0.7211847808785758,0.7363983976450837,-0.28048586527367564,-0.6761630443897094,-0.48535360891610363,-0.6805214136885411,-0.7442488747390682,0.6548492237219857,0.1311957185530803,-0.6171076994262259,-0.49189627529527696,-0.6114927050585732,-0.6345785956439806,0.6049387836540151,0.08752879517583205,-0.7842637096232269,-0.5646848622666255,-0.7896736850060557,-0.7813639485192908,0.7268326696797471,0.10290710250515883,-0.868767272204708,-0.5934545168095557,-0.8904911834016674,-0.8215410451775003,0.8053849516531975,0.14190621922094962,-0.9215374900428303,-0.6512860250134174,-0.8634057600162953,-0.8082022443689858,0.7968408258811621,-0.6672442696823744,-0.0762857334309728,0.09344002455390549,-0.8355750984526255,1.8762049544535628,-0.46127646098687825,-0.5893384192754004
still_still_12,6,still,0.13288070111761843,-0.7892028083230996,-0.5545228812037817,-0.8141209692774057,-0.7220792528340856,0.7374991296279783,-0.2858538576218593,-0.6764080135869078,-0.48535425552333367,-0.6801344666760208,-0.7454321303169682,0.6548492237219857,0.13190170413256644,-0.6173267652202169,-0.491896570643291,-0.6114813777792221,-0.6348290247453899,0.6049387836540151,0.08453717846207337,-0.7847530946030639,-0.5646860221412288,-0.7901664083352014,-0.7833791364344828,0.7268791805701283,0.10340210953395278,-0.8688034359308544,-0.5934546102559194,-0.8905406733387757,-0.8215410451775003,0.8058672073426828,0.14182074342807255,-0.9214821280905193,-0.651285844865891,-0.8633648250470203,-0.8082022443689858,0.7968408258811621,-0.6670965869934319,-0.5226097527699529,-0.22753888428777322,-0.6032873022158628,1.7436212613025055,-0.4612772038456845,-0.5901008881365
still_still_12,7,still,0.12821505376306608,-0.7891228419535898,-0.5545223908197804,-0.8148296781258266,-0.7220792528340856,0.7375174309915635,-0.28711406068106604,-0.6765466670851099,-0.48535460385624923,-0.6800817043080317,-0.7455824077421533,0.6553729997060234,0.1292223578550903,-0.6173613504569844,-0.4918966141521575,-0.611667874258293,-0.6348290247453899,0.6048353503592517,0.08520418513361651,-0.7845988670878304,-0.5646856746209098,-0.7900154627408322,-0.782760055312702,0.7267711744568826,0.10352622941049416,-0.8689707126371632,-0.593455031030259,-0.890702996287992,-0.8217610630293076,0.805765713367768,0.14204782588625037,-0.9214932780678218,-0.6512858813206868,-0.8633699215887449,-0.809540388221301,0.7959463044503073,-0.6673044852609107,-0.6747655043067976,0.19121439878443325,-0.919425167512874,1.0807027955472182,-0.46127714433449263,-0.5897242768797922
still_still_13,1,still,0.1685443584282576,-0.7842772117905499,-0.5544845909112907,-0.8045264240067774,-0.7114277810881583,0.7369430166282183,-0.23490892154885315,-0.6761408517469921,-0.4853535483703068,-0.6815361031960208,-0.740101280504863,0.6585639342697451,0.1264729441948838,-0.6175506065374168,-0.49189683717552574,-0.6118820495042387,-0.6369728241202279,0.6046380736116236,0.0883894492986552,-0.7848978072928404,-0.5646863331498299,-0.7902933877217031,-0.7825394472098646,0.7269954457933503,0.10431790229049402,-0.869055178442204,-0.593455236334854,-0.890778371160925,-0.8211434681249592,0.8055272531018601,0.141538726535165,-0.9216839120673543,-0.6512864911118504,-0.8635019079718116,-0.8095079645921867,0.7966026476236967,-0.6666215766302386,0.510633909994857,-0.1700260606639892,-0.7586549971081928,0.020033250338758725,-0.4612774189151967,-0.5897263614431275
still_still_13,2,still,0.1323856405485915,-0.786601689555191,-0.5545047088326783,-0.8122716004520414,-0.7201547666353583,0.7347927116262223,-0.23835030884965314,-0.6765210453821808,-0.4853545404489502,-0.6820930005452261,-0.7404521560274521,0.6584414825675653,0.12894488594645656,-0.6177190688029892,-0.4918970142660176,-0.6117368087264057,-0.6364195652062739,0.6051907909993359,0.09188975726045152,-0.7848252154739436,-0.5646861789634766,-0.7901371534924225,-0.7825394472098646,0.7274415829958886,0.10416973724696592,-0.8691832836233944,-0.5934555385357463,-0.8909046382140757,-0.8211434681249592,0.8054729022533129,0.14206338019154735,-0.9217953300172345,-0.6512868357119483,-0.8635918307723659,-0.8094811668916572,0.7973377783095497,-0.667586609253102,0.18004185604818143,-0.39305622875305674,-0.6970144163049642,2.3402478804822637,-0.4612782094306812,-0.5902280144777572
still_still_13,3,still,0.1148497703670752,-0.7883747780585592,-0.5545175935934104,-0.8160167441630738,-0.7223914985647191,0.7347927116262223,-0.23591740417491977,-0.6765211893202364,-0.48535454080637774,-0.6819342736207913,-0.7404521560274521,0.6584414825675653,0.12926852981332257,-0.617660910543591,-0.4918969554102208,-0.6117074533387908,-0.6361483020871843,0.6054087544059167,0.08868231198232672,-0.7848240593052646,-0.5646861764780466,-0.7902157447194523,-0.7832718058320187,0.7255252974422564,0.10386671140928017,-0.8694389567471119,-0.5934561086117421,-0.8911537060966207,-0.8214261246530526,0.8054729022533129,0.14234323054135165,-0.9218259994183534,-0.6512869290403677,-0.8635932350050012,-0.8094811668916572,0.7967021019568298,-0.6679702616361978,0.20676524087155587,-0.4652741963805575,-0.7368421545304495,1.412162028424862,-0.4612781475739002,-0.5901920812672082
still_still_13,4,still,0.11296112548340216,-0.7894333774782619,-0.5545242708879633,-0.8171595001978375,-0.7242814955826257,0.736463265660717,-0.23612871069408145,-0.6768336443668985,-0.485355284286788,-0.6822159345210281,-0.7417526558924994,0.6590748388310155,0.12951464597135842,-0.6175791606818187,-0.4918968686127386,-0.611679893386159,-0.6361483020871843,0.6053125477420126,0.08954444020534186,-0.7850178401811048,-0.5646865800463917,-0.7903901611409265,-0.7830051639836655,0.7255252974422564,0.10272812942710285,-0.8692755699912793,-0.593455749387338,-0.8909666422833279,-0.8219245999519371,0.805712515289992,0.1429714171459854,-0.9216403954727539,-0.6512863541574293,-0.8633517686764676,-0.8081316293937557,0.7965182085896082,-0.6681909854940167,0.29440926955375923,-0.8480682491830825,-0.5855996768134651,1.8099131078780342,-0.46127796059157405,-0.5902902649925041
still_still_13,5,still,0.11487409038610613,-0.7891844941948739,-0.5545227692770877,-0.8167264400933353,-0.7226969773462305,0.735802995093336,-0.23504287206876923,-0.6766513458093101,-0.48535485838408227,-0.6819822037908432,-0.7408237292454801,0.6589339149980838,0.12990519404268838,-0.6176311274393123,-0.49189692433853655,-0.611660372217182,-0.6366519662183101,0.604831103429268,0.089480040091178,-0.7850550186380167,-0.5646866544826805,-0.7904281296016674,-0.7830051639836655,0.7276709177921448,0.10273183582798599,-0.8690572589792088,-0.5934552413311913,-0.8907592492193819,-0.8219436713612808,0.8054528375187011,0.14275918084770808,-0.9216500295655299,-0.6512863845920626,-0.8634033892138384,-0.8081316293937557,0.7965001805081064,-0.6680874130999124,0.47771139843989696,-0.7044850379107541,-0.472741043358587,3.732376658568367,-0.4612780436024132,-0.5902968264684377
